Date,Unemployment,Inflation,GDP,BoE Rate,AveragePrice,Index,FTSE,Close
2021-01-15,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.5929309330146135,-0.839144997968323
2021-01-18,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.620895052911025,-0.8780456588597076
2021-01-19,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.6352503319073274,-0.8585953284140153
2021-01-20,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.5841693882879547,-0.839144997968323
2021-01-21,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.6307762547819737,-0.8585953284140153
2021-01-22,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.6686206662589728,-0.8780456588597076
2021-01-25,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.7733932662536721,-0.839144997968323
2021-01-26,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.7452425368332124,-0.3139857701743224
2021-01-27,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.9066889044265667,-0.2945351339683225
2021-01-28,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-0.9834964742344934,-0.38206207961439936
2021-01-29,2.1771930321595776,-0.8331189231002396,-1.3237973543839285,-0.48092924569853235,0.08912070375530498,0.08912070441747848,-1.2047862404642404,-0.4501380832941687
2021-02-01,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-1.0949806450624038,-0.5084893803915533
2021-02-02,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-1.0012070835022207,-0.4890387441855534
2021-02-03,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-1.0177998562063804,-0.644641387751092
2021-02-04,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-1.0254426540791106,-0.3917870919570917
2021-02-05,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-1.0522889374119546,-0.43068805860878395
2021-02-08,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.9885303799319919,-0.6251910573053997
2021-02-09,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.9734295731298576,-0.5571150536256303
2021-02-10,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.9868527147962795,-0.46958841373986104
2021-02-11,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.9788357875850915,-0.5084893803915533
2021-02-12,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.8649293341059978,-0.5668400659683227
2021-02-15,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.5548999120135663,-0.3917870919570917
2021-02-16,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.5683230536799881,-0.5668400659683227
2021-02-17,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.6391654907508972,-0.5473897355226304
2021-02-18,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.813847480196264,-0.46958841373986104
2021-02-19,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.8011707766260352,-0.605741032620015
2021-02-22,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.8231688534950677,-0.4890387441855534
2021-02-23,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.7976288368305621,-0.5084893803915533
2021-02-24,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.7359211635344085,-0.43068805860878395
2021-02-25,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-0.7489710861527339,-0.37233706727170696
2021-02-26,1.7262221753137321,-0.9094697702413784,-1.2139231309110405,-0.48092924569853235,0.084384598590435,0.08438460131840095,-1.0632879758464708,-0.46958841373986104
2021-03-01,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.8673525270475423,-0.41123742240278405
2021-03-02,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.8201867422717395,-0.3917870919570917
2021-03-03,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.705160631648356,-0.41123742240278405
2021-03-04,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.7510219703365429,-0.41123742240278405
2021-03-05,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.7890529913375903,-0.2167344237061683
2021-03-08,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.6238780744247144,-0.0027804830432450675
2021-03-09,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.6029987444096107,-0.2167344237061683
2021-03-10,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.6117602891362695,-0.17783376281478364
2021-03-11,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.590507740073069,-0.022231119249244976
2021-03-12,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.5448330109089303,-0.1583834323690913
2021-03-15,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.5668310877779629,-0.0805818048260144
2021-03-16,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.46634686567492994,-0.27508572080355287
2021-03-17,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.5425955172010729,-0.1583834323690913
2021-03-18,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.51090284798514,-0.0027804830432450675
2021-03-19,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.6432663488281541,0.07502114449983184
2021-03-22,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.610828151806389,0.07502114449983184
2021-03-23,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.6609769580958814,0.036119872087832024
2021-03-24,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.6354369414313756,0.016669847402447265
2021-03-25,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.706465988026333,-0.061131780140629643
2021-03-26,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.583796169239858,-0.0027804830432450675
2021-03-29,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.5919987956847331,-0.022231119249244976
2021-03-30,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.525071517457394,-0.0805818048260144
2021-03-31,1.7262221753137321,-0.7949434995296702,-0.8476757193347525,-0.48092924569853235,0.263855767733318,0.263855770793387,-0.6341315850533986,-0.061131780140629643
2021-04-01,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.5899488217912853,-0.11948307723801421
2021-04-06,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.4290613724797147,-0.061131780140629643
2021-04-07,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.3140361721466923,-0.0805818048260144
2021-04-08,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.20795821577401596,-0.022231119249244976
2021-04-09,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.2571757950239891,-0.041681449694937305
2021-04-12,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.3069513822653847,-0.0805818048260144
2021-04-13,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.30434157979979193,-0.022231119249244976
2021-04-14,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.2128055119474662,-0.061131780140629643
2021-04-15,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.13096403644204094,-0.041681449694937305
2021-04-16,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.06385014869065347,-0.041681449694937305
2021-04-19,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.10001689503194003,-0.022231119249244976
2021-04-20,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.3613885664465435,-0.041681449694937305
2021-04-21,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.2953934255490847,-0.10003274679232188
2021-04-22,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.21541531441305903,-0.041681449694937305
2021-04-23,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.21466978660722696,-0.061131780140629643
2021-04-26,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.16899505744308826,-0.041681449694937305
2021-04-27,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.20273861084283032,-0.11948307723801421
2021-04-28,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.16787631058915956,-0.10003274679232188
2021-04-29,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.17197807895677772,-0.10003274679232188
2021-04-30,1.7262221753137321,-0.565890958106254,-0.31661697254913646,-0.48092924569853235,0.11293773845432419,0.11293773921355632,-0.15650496339690786,-0.041681449694937305
2021-05-04,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.24337943430947045,-0.041681449694937305
2021-05-05,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.02693787454353485,-0.10003274679232188
2021-05-06,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,0.04185458863392628,0.016699506152281926
2021-05-07,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,0.1415932829311271,0.15444880535858624
2021-05-10,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,0.13040763497256253,0.29219688152366025
2021-05-11,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.19714578686354803,0.2528400262533755
2021-05-12,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.09162765906301659,0.3709105920642298
2021-05-13,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.16862274868535285,0.4889811578750841
2021-05-14,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.01892094733234684,0.5283374016247537
2021-05-17,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.03886905030793149,0.5972117454675984
2021-05-18,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.03644494707602577,0.6267298455607733
2021-05-19,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.19304401849592986,0.6464079674356081
2021-05-20,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.06329123040886973,0.6267298455607733
2021-05-21,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.0664599511562463,0.6070517236859385
2021-05-24,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.004006750054260736,0.6857648227058929
2021-05-25,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.044648483811262095,0.7841566551212973
2021-05-26,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.05005469826649607,0.6857648227058929
2021-05-27,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.06347692964255683,0.6857648227058929
2021-05-28,1.2752513184678846,-0.37501384025340717,-0.09686852560336312,-0.48092924569853235,0.1621989385073507,0.1621989351795633,-0.05807071518732286,0.6857648227058929
2021-06-01,1.04976589004496,-0.26048756954169916,0.08625518018478089,-0.48092924569853235,0.8211429687290631,0.8211429655895308,0.049870605554753075,0.6070517236859385
2021-06-02,1.04976589004496,-0.26048756954169916,0.08625518018478089,-0.48092924569853235,0.8211429687290631,0.8211429655895308,0.10113815869817405,0.7054429445807278
2021-06-03,1.04976589004496,-0.26048756954169916,0.08625518018478089,-0.48092924569853235,0.8211429687290631,0.8211429655895308,0.019855601474532546,0.5480161350202037
2021-06-04,1.04976589004496,-0.26048756954169916,0.08625518018478089,-0.48092924569853235,0.8211429687290631,0.8211429655895308,0.028431446967504298,0.6267298455607733
2021-06-07,1.04976589004496,-0.26048756954169916,0.08625518018478089,-0.48092924569853235,0.8211429687290631,0.8211429655895308,0.04371886329368704,0.5873723787698734
2021-06-08,1.04976589004496,-0.26048756954169916,0.08625518018478089,-0.48092924569853235,0.8211429687290631,0.8211429655895308,0.07708919764533245,0.5676942568950386
2021-06-09,1.04976589004496,-0.26048756954169916,0.08625518018478089,-0.48092924569853235,0.8211429687290631,0.8211429655895308,0.050802742884633455,0.5676942568950386
